"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
NA,0.536230181752291,0.375199925609812,0.270856814496897,0.35115367475353,0.556994983245371,-0.659584919471557,-0.605801520450975,-0.606939931437515,-0.529946426733652,-0.6838549003221,1.53849759341057,1.65550342652807,1.53350185550219,1.59946793947748,1.78275242593235,-0.10054839094598,-0.157849291977559,0.214429747361958,-0.0222334699840937,-0.0525264516067528,0.0140359401066626,0.0824299126118435,-0.00576662169604995,0.00158221019518321,0.0172940031332936,0.105577451748326,0.177174418585197,0.0543036934802238,0.0662056812183642,0.107085945809203,0.013726024836283,-0.0655515335692787,0.0140536986686201,-8.85702278948057e-05,0.192785589669586,-0.0649616524417907,0.0730332111637426,0.119940169226815,0.0793451213190501,-0.00566914302709098
NA,0.424918284334789,0.373729912990693,0.382665554158207,0.579500717546418,0.317840028663596,-0.596110790868061,-0.470250165050561,-0.603813925306005,-0.447019340917822,-0.428178177814165,0.526186169272149,0.453965081791092,0.521248814691098,0.466884203556973,0.38348606910405,-0.0470820348202335,0.0129194911219115,0.0796794130326475,0.0242180934273105,0.0408339712248083,0.0136472013830591,0.0387412294142879,-0.0335030647317252,-0.145045541378274,0.01666202264917,-0.0448753665596218,-0.0231818790079533,-0.0131573810166928,-0.0929351765083219,0.0509447317019236,0.136769190075416,0.118165494319538,-0.147345156925633,-0.0802446116319382,-0.0852057954391804,-0.170006427736011,0.108695260888502,-0.00444251599085323,-0.00929859507265453,0.0784384458375791
NA,0.378387945073616,0.539728737593787,0.608213045379995,0.543650234144551,0.49927918892523,-0.618266535758662,-0.569688786915737,-0.820508545329412,-0.723093603547659,-0.505071403584085,0.0199629517206312,-0.119884734678091,-0.130379161971365,0.196812462119803,-0.126702513985037,-0.0807428386457122,-0.088928224840586,0.11857864077327,0.0823434073396374,-0.0390261745675155,0.0202146831780606,-0.178199561143592,0.0615120388683911,-0.0326089171281766,0.113354296861084,-0.0952969896124542,-0.117136103395805,-0.0321887222458679,-0.0712824863269164,0.138823385234612,0.0253302555872857,0.0385449358968723,0.120507234927502,0.00111608773910836,0.00581092904094798,-0.18748039686755,0.18286796239311,0.112703961567854,0.0301011941945611,-0.100057539468699
NA,0.570803983977993,0.556694739124338,0.495951137123773,0.603203362996949,0.490763778218734,-0.658323353934351,-0.528886978890073,-0.526968823300113,-0.47004528618774,-0.609296777554151,-1.61771560074112,-1.65836847743232,-1.36964755999472,-1.54091242336584,-1.74943674708956,-0.0633859740875443,0.0478657504310798,0.0546820318846171,0.144714134097332,-0.140107255023321,-0.0407081690079178,0.0291342805672187,-0.155039832012754,-0.013933549175051,-0.0855223755396675,0.0675760042925267,-0.0149975986788847,-0.0468743570435669,-0.0281352311079398,0.000930080350749906,0.0146358050996236,0.170463715724708,0.154844141960759,0.110211818838342,-0.0532244589970458,-0.129026601236117,0.105851510490959,0.183416457798194,-0.0612496433274751,-0.00615080627162564
NA,0.619191859396941,0.555965050244144,0.606772560418536,0.445994853171576,0.361225692319182,-0.739179819876677,-0.470155482605668,-0.613815683912202,-0.481581579939688,-0.642489354162695,0.799947919214832,0.598834679224358,0.818946363198423,0.695059309846229,0.823425299044669,-0.00466737575045295,0.0949088646867313,0.0921417725284828,-0.241923691724868,0.0490488433311682,0.129334489528337,0.0100884623200249,-0.00863865930878364,-0.114641781095805,0.122589576888342,-0.0480265790908363,0.198390322280768,0.0420673304901915,0.0933272298745786,-0.0258936497290903,-0.089421783280912,0.335201905145261,0.3098217357205,-0.0269858456103512,0.0402069608166362,0.0821140207367687,0.185406047706392,0.0237614334262289,-0.0592936628922279,0.0886257801755723
NA,0.535848739198436,0.4407000395318,0.544040395651394,0.529087227384993,0.517183850491644,-0.689111657657217,-0.513141477871351,-0.469790454601881,-0.730451854067573,-0.722452913756489,-0.753810648556437,-0.666350610325246,-0.847520915474312,-0.883625056807741,-0.868941974498122,0.0248197369590659,-0.145896281323564,-0.0607524778073993,0.0636927896901151,0.0961649019749599,-0.0570257896217104,-0.122830304541689,0.0836939892942573,-0.136542859416233,0.0795374477358706,-0.20680239704239,0.10309729649769,0.228344314286891,0.0692385562530885,-0.0224827022675886,-0.0388170982456157,-0.266023063206563,-0.00749240378172206,0.153118513451195,0.17344750308854,-0.135551057008105,-0.0279916853722232,-0.038304460732457,0.0504638622392409,-0.0511602615529869
NA,0.479874846583872,0.497374752715564,0.478402245962592,0.439036374184952,0.616738992983202,-0.553354348470403,-0.725727866995836,-0.514194541992818,-0.673781245544287,-0.643638953446338,0.285720477309726,0.218145080714533,0.338201326731626,0.151617091095725,0.216616258326716,-0.00977675960068603,-0.104273564251841,-0.12309196388726,-0.276445466246896,-0.0654724196889821,0.136876110127691,-0.0217195027216361,-0.0228221992956562,-0.012327734574278,-0.134131808550573,0.164464425601381,0.0328009536458226,-0.137568963708345,0.00116539599289898,-0.168666715073982,0.067314361893802,-0.111242649084313,-0.0584228778292278,-0.125878958845759,0.0719848008225488,-0.138219044657126,-0.0189102624111859,-0.0180309770069676,0.0579784641885923,0.235861072297785
NA,0.631955017088136,0.467711710801379,0.517663753755659,0.545555266670968,0.599590806341703,-0.492853922036091,-0.637917398965097,-0.814547318319343,-0.611760514543292,-0.502569521531393,-0.364812162332685,-0.459668689963685,-0.409665274003466,-0.409217930007287,-0.42178478024243,-0.0763911086861177,0.123709359466821,-0.112500186872666,0.0854362117580684,0.0113389935110517,0.0677704253251927,-0.10513376073817,0.0321194676468323,-0.0729935673285422,-0.122888073952937,-0.110626783479032,-0.0496162705421982,0.0705970741449829,0.0802059375009773,0.0679055923955012,0.0469102436309079,0.0469739543192351,0.132937579028872,-0.19876813535518,0.0766139280556396,-0.0237057701497401,-0.129730988415889,-0.0841624086755766,-0.0240082511189441,0.0602321352221214
NA,0.575389811137156,0.484330466651525,0.459593419338875,0.699908114629648,0.459056210276703,-0.596219009256007,-0.54202655276186,-0.552491621822802,-0.588383902806251,-0.743841663630457,-0.690405234785692,-0.682097039034933,-0.722278803188176,-0.606615851948695,-0.69894853248206,0.0897298278411326,0.0835961012307933,-0.00822810504641844,-0.111943159712904,0.00185428805178604,-0.0334026267254645,-0.124605677955444,-0.276950640600349,0.10370464549651,-0.117662255814145,-0.0859723512249588,-0.0745223349580267,-0.0595109292715785,0.0342687785569113,-0.0913977205049749,-0.059381881589164,-0.0339849649698809,-0.082573223902902,0.100101616836566,0.0818062151656997,0.177417327545703,0.218669416001422,0.0341871610223667,0.111508007237632,-0.0539301883714958
NA,0.369834462872868,0.576215239170439,0.469757943724963,0.60332815128273,0.585224998713284,-0.515409523749522,-0.400105270570244,-0.519347623037395,-0.568242907061334,-0.755428619982964,1.21592353396543,1.49939455933,1.35306774744903,1.27842221352898,1.3810376845383,-0.0777336415819068,0.0165767866464466,0.0690275703912979,-0.0272697554616788,0.018814606852729,-0.0209088942042572,0.0170044620217613,-0.131473032538902,-0.0675288583608609,-0.0322684587069543,-0.0166654411491157,-0.0220398471539343,-0.0683952058433955,0.198215912379749,-0.045289165870331,-0.131162125944753,0.111185668179399,0.027994344048172,0.027082548777994,0.160787797041757,-0.00361520064190215,0.118697971391323,0.120482422180412,-0.0522277689017282,-0.0457941351201673
NA,0.33733668416259,0.483974892251202,0.484412416789866,0.348548256235299,0.436964347465286,-0.594654105496354,-0.719331821140275,-0.599825595165619,-0.530033970417164,-0.690905928741226,-0.0285343773825608,-0.061000914213205,-0.105306079564316,-0.114212546727194,-0.0660154703894356,-0.0757997135860559,-0.0847839766286906,0.128676558696317,0.032066922427628,0.0432719404587561,-0.216833098036782,-0.0249036535402737,-0.0636956846258211,0.166208955404927,0.0156411444751979,0.189001444603661,-0.0684446502090991,0.0800735246116297,-0.058200925113888,-0.0272633017055553,0.060040966829819,0.0912379937879518,-0.399569219842675,0.0951549017472735,-0.0570110998790253,-0.194053713436758,0.0738408241801631,0.0362526150482522,0.244021894283193,0.00740203532089794
NA,0.568535398285586,0.502900189330793,0.572938797533529,0.390491066584906,0.392836973498807,-0.683756943187667,-0.277255482250367,-0.569466757035815,-0.534144462185923,-0.685851920182866,0.0985825547227459,-0.00998127928347574,0.0457931784074552,0.00956035385501257,-0.087654058667126,-0.0525887423048304,-0.0724076893489455,-0.113957298037163,0.0593584445658274,-0.126080840184734,-0.0785666948300809,0.0253604096917031,-0.0723902435321737,-0.0782111546520399,0.133396921354104,0.0260116641458101,-0.0134772844105178,-0.110316525841667,-0.0154138498230188,-0.22709597907091,0.0821987762654033,-0.0926013823259863,-0.22118644403964,0.0310675468837652,0.121419040068693,-0.0786121767122798,0.0457019432773037,-0.132354816026246,-0.106224166888297,0.177709774360383
NA,0.52169806290573,0.537853910196041,0.357410763370567,0.525154851275241,0.593724335476984,-0.650563802715034,-0.602157271074068,-0.650665631072369,-0.707055004834474,-0.723435513662485,1.71097750847651,2.00673921216135,1.97413864695707,1.86531046154335,1.74986015570875,0.025652960539469,-0.112810052819564,-0.0306313995845846,0.0380105043863641,0.0621686867685248,-0.0997741002870517,0.109491682892103,0.0572332078155142,0.0652249765777812,0.0814068179802654,-0.181066571764943,-0.0405246635786492,0.0685446396831446,-0.0304715577813729,-0.0326387290037252,-0.0162706055470582,-0.144084596640954,0.095962920018896,0.118303409703713,-0.080680838946669,-0.120568093755019,0.144577159421028,0.0657740463347657,-0.0745594249406062,-0.152676068675722
NA,0.651384657234305,0.508821648325235,0.347588806142199,0.460002839725462,0.410113650090223,-0.611770347864708,-0.637575575233963,-0.600785464883409,-0.492802364794015,-0.556683808355169,-0.0979245235121087,-0.0333665764168288,-0.157680586535541,-0.0478665831135756,-0.0498214462276116,0.0751761832456848,-0.0779232423245201,0.0696087513923116,0.0182339488332186,-0.0819429096732919,-0.215022256257974,0.060516041086755,-0.0616156721997753,0.0686382710793644,-0.105152574935328,0.147504205902272,0.103606563484305,-0.110132072116423,-0.0196472516160898,0.135359195997306,-0.0510938611136172,-0.00485780758567686,0.157554421600817,0.0346679227377541,-0.141543346346399,-0.189631394569033,-0.0541870453569982,0.0593600303603123,-0.0659165101383641,0.00372235377712254
NA,0.38900927369421,0.329144772410853,0.48512457686447,0.679170162300645,0.571030749176981,-0.737289889045397,-0.630576221969934,-0.678966005978357,-0.526213304948329,-0.553438822972335,1.34173557400826,1.27770337544607,1.15449334562658,1.29637985721223,1.35059562604753,0.0223337961924781,-0.0994007467050133,-0.0548833179686865,-0.108805677022943,-0.00316569602361462,0.0470201931496463,-0.118803934157915,-0.00253780024730587,0.110438486992875,0.0348906276464266,-0.0258422387002035,0.0692385821553014,-0.0532718968254704,-0.117447975591467,0.0656018641940605,-0.0648742865215901,-0.245744032453067,0.13731405530966,-0.0268261107895992,0.0541867864888184,-0.0504800418496254,-0.0674087183403768,0.0252039875025259,-0.108497049534236,-0.0965395293785208
NA,0.686160960376153,0.453469290516002,0.440536522497108,0.527342406167379,0.391899048313338,-0.656567886688235,-0.674614499644993,-0.576331073481686,-0.638742605529458,-0.544987616941456,0.690459403979421,0.587938065588277,0.590029286827908,0.391965847192339,0.667377786817536,0.0365328310828799,0.00205073385282269,0.0323470748157868,-0.0967482599748735,-0.0775596780934824,-0.142875310591121,-0.0848189132283209,-0.0418387978400901,0.100694089716134,0.145222598734894,-0.0532348549053396,-0.0983873535791917,0.120457607600557,-0.0357683567623766,-0.0183023328269241,0.0123807256672033,0.182616460243109,0.124139526066963,0.139466392052195,-0.138948935988093,0.00889984827656732,-0.05285098377829,-0.0689969312926472,0.19098658229113,0.0682614146529091
NA,0.35419610258958,0.517219443589083,0.464572705366007,0.361398994509197,0.449884328331799,-0.592323171099477,-0.411677876137059,-0.713727548025127,-0.550051949703777,-0.627184096276919,0.332936881762297,0.409792235670164,0.407296896799747,0.286381439545925,0.344867101743933,-0.0144840268617191,-0.019094893872133,0.0139954382616027,-0.0949248722889995,0.00403731631847886,0.102241649859988,0.151119550167556,0.0690490954126291,0.0041881160201264,0.0639727754053061,0.0915702239096632,-0.054905833880936,-0.121784314386,0.264214713280207,-0.0675249636458133,0.00380666612353771,-0.0900949620163327,-0.084744640792369,0.0599490665069934,0.0154160368332586,-0.103721468597726,0.0128567376973648,-0.0259297470016355,-0.183823855625282,-0.0634592544807224
NA,0.433848863617347,0.575395117686049,0.379839666344669,0.465551845664709,0.552311495640282,-0.586505420035807,-0.624420543548964,-0.733415092024669,-0.409543073448471,-0.670051869601958,-0.346492847009503,-0.39416841564682,-0.419274073905514,-0.371774461962026,-0.327303886351018,0.0767212174861707,0.119108733940304,0.0632692022064877,0.052473116878762,-0.109548444219878,-0.0394644580773175,-0.00965403065597373,0.100611488033142,-0.149261926100087,-0.0150083550267372,-0.183330729448662,-0.0295967680145211,-0.176340130028478,0.0250937093765514,-0.118991671682561,-0.0994159390916592,0.112146068484008,0.157850807931854,-0.0137158376689156,0.0396112724032001,-0.170646352673598,0.152236030429628,0.0674096889260626,-0.0286738874905992,-0.0628468060560638
NA,0.581350097789539,0.465925524078345,0.408284411401828,0.506455510452571,0.293261856546573,-0.591599349736692,-0.707014808229195,-0.578640234518911,-0.488742832409769,-0.643798581314265,0.355084626675754,0.158519989916155,0.12705360362604,0.0553487513160416,0.21013122089724,-0.0361340319412981,-0.0107860305405256,-0.187315660292736,0.052047086597709,-0.0960960429088123,-0.0503777433530379,0.143196879772959,0.0772253086952876,-0.0796619753036718,0.062037333304622,-0.0702470045332495,-0.0258722469783888,-0.126574206814573,0.014068477580505,-0.0264494270997772,0.122271353497147,-0.0334238284460642,-0.234517721126205,0.0241218410814263,0.0183505415765317,0.0785478890596996,-0.0554760358432279,0.00804149956782669,-0.0549607743049673,-0.10916173232873
NA,0.547394745300914,0.459721050052457,0.518518186030233,0.448282875321303,0.483434996751619,-0.401368990261867,-0.606183704229482,-0.646206740535674,-0.573480965568535,-0.540801960005529,1.83862612834378,1.78269003343487,1.83876137444767,1.8740067890631,1.84707324541274,-0.113060544572669,0.153368384930089,0.0344180301541771,-0.041155867055121,-0.000316610853548131,0.137646657412551,0.0232861187253633,0.0628907963484503,0.0204809792429936,0.219355155416074,0.0783707555401411,-0.318941144852284,-0.118869510625851,0.040231677404426,-0.171594441867755,-0.0302693578917747,-0.244224692476583,0.0338814433977401,0.0269474438293881,-0.146228839089328,-0.105359722586488,-0.0291484744940467,0.0309440672180175,0.0858808431002204,0.0384354051677881
NA,0.33925979401029,0.468002192890328,0.560002730717734,0.49696848356858,0.507538469290043,-0.632650437375962,-0.615806637543311,-0.593849125506327,-0.535799084146087,-0.558190106613476,0.538159390468495,0.426879462365744,0.464554899990597,0.449988731249405,0.322329247507885,-0.0438292762056629,0.10005377495897,0.0616413605984214,-0.0222983131664495,0.0446928974550918,-0.0175432566658027,0.0646448952464426,-0.115100972379095,0.137549541669877,-0.119583616659443,0.0419578251457823,0.0864232532978571,0.083058292715757,-0.0345951181465055,-0.133515806840072,0.106981517951869,-0.178279618054966,-0.16704560527897,-0.139173364641328,-0.0166510960725988,-0.112760271494889,0.0290468541358646,-0.095252404294862,-0.124091149798443,-0.0674360961893464
NA,0.131972883685099,0.445396090850677,0.458013648534231,0.343039904001302,0.453719983194613,-0.366834993248686,-0.528694693163616,-0.541423840586608,-0.597423248761234,-0.484382418333163,0.680885163449718,0.81207982371838,0.767895781957003,0.77145852388986,0.57800321704215,0.0734230500821333,-0.159722420954363,-0.0594908338470866,-0.174360327925884,0.108720174316393,-0.136278701512235,-0.208870823671111,0.0710635304126363,-0.00583850950659608,-0.0671292818713805,0.122586562987827,0.0551817271345159,-0.108191745080151,0.110116896244137,-0.0366699992124878,0.00354762253706505,0.0286354382251176,0.205846224951851,0.0475513470369829,-0.0176802291762189,0.067184731553107,-0.0346562596044498,0.0888584052192394,0.045728064252899,-0.00212464282937938
NA,0.615134222408142,0.469032579903884,0.259776859986015,0.351148422130073,0.515422705667393,-0.439130405489421,-0.608551225691635,-0.656264007865476,-0.656042789752182,-0.470909189474324,-0.831643453657563,-1.10490820648709,-0.864984160853321,-0.738097804847213,-0.741279033598421,0.00442651898293563,-0.0961935748464113,0.012391148039059,0.0302702063851342,0.13777422365223,-0.0471105927960983,-0.126114168347157,-0.206380459237677,-0.0371313272047883,0.0464110575845493,-0.0289445726567227,0.0850376942491277,-0.023825461111329,-0.0419045998015497,-0.016779334248584,-0.00112968508207729,0.0607879634135074,0.088673825833181,0.0624421333032596,0.0498928898531713,-0.0101895361747578,0.15119989489028,0.0962000604837397,0.0516569211825901,0.0580212232243749
NA,0.482393253271461,0.45499885567437,0.554412905954209,0.647622623070301,0.379496946293534,-0.738449758352849,-0.456179351264204,-0.66429209644996,-0.650179378111433,-0.635974605223483,0.679256464668841,0.781355830250888,0.755657450939591,0.749361600778527,0.987956782216509,0.078377427589896,0.0302866706995311,-0.100882977708703,0.0113547092369997,-0.0456206923144182,-0.0466909613551731,0.0358271727286757,-0.0256126893836785,0.0621731045154938,0.0410890925366455,0.0933320638591983,-0.112904138377447,-0.130452769804245,-0.12953945605111,0.0547887556962624,0.0539359483381252,-0.0659866232216277,0.0125528170656491,-0.107017325484452,0.12452701708071,0.0866386119172091,0.162325285376588,-0.0673912380837525,0.0705425069152136,0.0162750854527965
NA,0.524271394705147,0.44603638869629,0.582255179159405,0.437853603196361,0.398728485467563,-0.327926775154593,-0.497066698900967,-0.490594867638102,-0.573492762430349,-0.481872187348737,1.05441799733891,1.38242257260002,1.16534858361964,1.08628692503056,1.15224590731952,-0.0560248685945788,0.173004566116034,0.131064417954323,-0.0878547013145884,-0.000754525493863475,-0.00411872471557492,-0.062718112328288,0.0961272524203301,0.116489117986706,-0.0531936001355765,-0.0320838503799131,-0.0346741621215203,-0.0224248543792679,0.0383485952577877,-0.025240490825646,-0.0316884932493536,-0.147217587328894,0.157877995695958,0.079277106414886,0.119123430817151,0.00137020497620342,-0.0867200858943459,-0.0195736239442359,-0.122279796306137,-0.072276008915359
NA,0.605016624948643,0.495052604482176,0.246295582472263,0.270041071981268,0.508615621965212,-0.589092620563598,-0.68209964154078,-0.503075037310708,-0.61189310141282,-0.493378851572598,1.27382603271312,1.16717094330229,1.21139399474387,1.13672254864904,1.1755562915091,-0.165675689822462,-0.0332466722569666,0.0693937378166527,0.0456653321725983,-0.0295557437112386,-0.155660331074634,0.0625368592768667,-0.14259230966142,-0.0418983207321973,0.0527669643183426,0.0156865610624558,-0.145325399637092,0.0801455526763877,0.0230261508980326,-0.0369380457315833,0.113744800456306,-0.0545151261277518,-0.118881472199601,-0.0116336496717203,-0.109679097065466,-0.0242978771517392,0.00561897337038924,-0.0193185569856125,-0.139016965784492,0.0802784448901246
NA,0.522310962523418,0.589270655755546,0.414586803289168,0.460837048503704,0.312500452858427,-0.643353090303231,-0.450760420327663,-0.613085100820548,-0.360879456285382,-0.69410000307818,-0.435376959485941,-0.304666466438289,-0.416527722769482,-0.39902590399141,-0.50174985232776,-0.0942467128598597,-0.067771119099277,0.00141160653661754,-0.111673759255606,0.288111327765693,-0.0167741325646287,-0.076592009318405,-0.0216019198322671,0.00575768694895317,-0.0101501349339752,0.150568043488447,-0.0181725024661635,0.108512878057599,0.0448729171645812,0.125621784758519,0.0478232492406494,0.243014514547986,0.0632464269327001,-0.162726117618837,0.0166772551885719,0.0973473734568608,-0.121594306948589,0.138811215070991,-0.0544104723878953,0.048574584008496
NA,0.440987611839122,0.630317202864653,0.491948129286605,0.549700227969804,0.464191635562334,-0.487238313511042,-0.629854259498241,-0.520473007534918,-0.606280811801931,-0.63760332743605,1.25929282632231,1.34240614045896,1.19953095472169,1.24922510799841,1.30535853029109,-0.0620442898113743,-0.176867975221567,-0.00494034063925321,0.0151778962346607,-0.0670099698447166,-0.00619437233848546,-0.0594251756771376,-0.0738844263171417,0.11757557505361,0.0194392841436636,0.0945232586292648,-0.291377710600165,0.0940227655644351,-0.000946345301651353,-0.0905514289639929,0.0389748881214631,-0.0771478431266936,-0.0520737471122717,-0.126927229565101,-0.0221239039228461,-0.122532227950155,0.127183195080381,0.0337274543397211,-0.0752647794266164,-0.0625302458100748
NA,0.55334998488359,0.437790013614744,0.636352191594359,0.538642364369972,0.446475315642636,-0.786405107315354,-0.538573375859012,-0.544059624936341,-0.664553046787466,-0.494086862988097,-0.816683353844326,-0.655064409109423,-0.731156945127269,-0.973876362328506,-0.877730767687471,0.0780514052691587,0.217383176466164,0.0529335515400226,0.0176128045072031,0.0445174329166968,-0.0548972918730554,0.0338640191127315,-0.0874217165360525,-0.0048802064455793,-0.0746037241755129,-0.170858140306455,0.0569416337503586,0.112449903230838,0.0246504965660609,0.070261629567072,0.119049978323232,0.142937373241851,-0.0228141316903626,-0.00128306663608284,-0.0261259341169526,0.107485599128211,-0.0773572011299696,0.0146271549311784,0.0174068127442651,0.0311398264595298
NA,0.585917786620746,0.557556992717283,0.218230144971308,0.589676322110105,0.475728273240399,-0.699940269978633,-0.700714193059676,-0.683286995944516,-0.551247041745698,-0.557839290607261,-2.57179210517785,-2.61261941912619,-2.63192432156651,-2.52790957540765,-2.65477093695087,0.0999621541080996,-0.0812318955566644,0.0513787471973712,0.121703756289238,-0.198955875658386,-0.0663721394668352,-0.142901634946953,0.24839472426103,0.199743506522704,0.0109701280193581,0.083708216136718,0.0704779018785084,0.0139703498202161,0.108949105141333,0.21746128303756,0.191301362203787,0.0361854591219883,-0.0852875699886434,-0.0251013174334786,0.00421850908983002,0.0327705866214851,-0.0547869744208609,-0.0570508160911056,0.130284798120847,0.00656481187900419
NA,0.261175773036766,0.476261044180122,0.553774305271984,0.350517032467012,0.369076266540338,-0.590934768775889,-0.657686339683927,-0.487971135345089,-0.630487086765748,-0.453492118167423,-0.533025896830583,-0.491693390388175,-0.821359566554748,-0.300064875063889,-0.66127843452462,-0.132808971688248,-0.023743928542637,-0.101291783099274,0.0191749223482337,0.192986006593025,-0.124781151736812,0.0856581513641074,0.178754180671503,0.0995721625712317,0.0234811550714646,-0.0807126912756753,0.16236013393355,0.0604333920267689,0.0369688953399592,0.12938057736212,0.177376397518748,0.1222291692125,0.0360413035865763,0.0862602303044148,-0.047886679226522,-0.0138394309158612,-0.279034870841016,-0.0678605790460323,-0.051662948411406,0.0303070173692323
NA,0.529453640921926,0.42521032525641,0.557546989029399,0.438123477230192,0.386993055389852,-0.612688587967319,-0.563057982795886,-0.682675256888237,-0.519426417627151,-0.659721412244957,-0.566090720200723,-0.344159905394176,-0.681391299818721,-0.421574844954853,-0.436456588444954,0.162098972506583,0.0103432165452316,0.110418864356923,-0.111256218837502,-0.00659948234393618,0.0943035673015812,-0.0750638927898191,0.128654263390817,-0.0610021320038916,-0.140548583611029,-0.135963554915481,-0.0834048115394246,0.0262397202355195,0.0253052714357298,-0.053488811195855,-0.0915431067275646,-0.0574437591031016,0.0636895327643832,-0.0176972870848066,0.0621763391979721,-0.0508061835238989,0.0584158253569988,-0.0648701558347409,0.00959782640203443,0.133245415259006
NA,0.648260725280428,0.496917920536006,0.511485780143259,0.408588526625684,0.506242883520562,-0.699811093637675,-0.732021776964234,-0.562166324204416,-0.632830351745678,-0.665451723661285,-1.07228173859046,-1.15607910462875,-1.10615007603342,-1.25760650820666,-0.937686576172555,0.0639080293092677,-0.0804814859428848,-0.052643509554594,0.0396013088157847,-0.0609573019876674,0.0135412537223813,-0.110540547585073,0.0260904256994569,-0.182055941015574,-0.0884703481922774,0.103886196044154,-0.0338417072524488,-0.0415680830843913,0.128348595259464,0.171453561211907,0.0575379409565352,-0.129925248865594,-0.227140025169219,-0.0671385649353173,-0.0610669757856943,0.0196443011192372,-0.114423770803682,0.00947151006505596,0.0550860655577864,-0.00747401025981347
NA,0.383506523973334,0.512110236166196,0.509087819817642,0.383266060912765,0.430383251131443,-0.588788632116075,-0.44727565699729,-0.582484842369708,-0.532500528285082,-0.611225924027782,1.21836250854289,1.46865312885022,1.4772073465502,1.18937525033978,1.31507546667672,-0.0533768647373561,0.232344177913684,0.0812731266694799,0.0994195890539298,0.0301730396117924,0.079780806391123,-0.145342764476366,-0.221968905054137,0.0751749846436762,0.206775731548121,0.0627144239171625,-0.113626415315254,-0.0830419036110392,-0.0811785572007095,-0.0599511186158375,0.021895869102506,0.00600955697703616,0.0505768326362419,-0.0587998279880268,-0.11226204215202,-0.0627475873571177,0.136429188698021,-0.0408997583337446,0.0664607045400754,0.061221512105714
NA,0.401531632913495,0.542400379817397,0.509661301267348,0.42456870430577,0.528299560246954,-0.43366382216655,-0.50231055730272,-0.646989364611773,-0.592005544589268,-0.577345043793564,-0.510756570495181,-0.543806677373592,-0.550822822119115,-0.476256791656258,-0.573403893270739,-0.0539683911991136,-0.0398549314881408,0.0324569351587831,-0.211027823175117,0.0760226906719348,-0.00443255649199904,-0.022038345563872,0.0382965362962354,-0.0305336502588626,0.00958497339078409,-0.0988274433137779,0.0296790316098195,-0.0405651297974833,0.0804422438494977,0.0541099095949329,0.0801649501733635,0.131220493402077,-0.0112641606401849,-0.00829167598521935,-0.00238107204972222,-0.0734429979463931,-0.0192938678598867,0.0324916003232372,-0.119896429802338,-0.0100432980174849
NA,0.593107145799541,0.404696627149987,0.48529500048764,0.37413185881391,0.327973832479186,-0.595791248046686,-0.516437831264747,-0.529438772687915,-0.696297713651976,-0.491472486988786,-0.661442378598473,-0.643233176052239,-0.710247211320165,-0.631936275559837,-0.534117054664062,-0.120118107972146,-0.0899394491940523,-0.0210989374436692,-0.00277212791913881,-0.128872515888725,0.0058152362000431,0.00915861819792734,-0.00054180750603608,-0.115751986445753,-0.0151543425188267,0.000513116952799357,0.0783776207287155,-0.107292300511535,0.11613905567352,0.08987270897076,0.0315205371385363,-0.110044385988717,-0.0407394460836458,-0.0494009222670892,0.110109611390128,0.114715582729348,-0.191143516995472,0.000179977601373328,0.064495592147116,0.0768936562983547
NA,0.486881849209048,0.576004056565926,0.51673489607523,0.6451476725745,0.388505149363383,-0.593123357068223,-0.565181228797889,-0.757874443943005,-0.676531355306448,-0.681913832878587,-0.917553373532357,-0.914550638028682,-0.961146099891452,-0.933509035302345,-0.897004373303735,0.279966815866433,0.0019593693739229,-0.0172915947225764,0.0597625539404612,0.0644851639569081,0.195879062389035,0.19612592582221,0.104421616323223,0.107827720766536,-0.061540179801623,0.103478725257097,-0.099406735782477,0.0645048514534495,-0.117051643316876,0.0401028315898841,0.154675701520732,-0.0260926173804729,0.12995276978375,-0.0726051567350687,-0.0314402401487755,0.0748055957554202,-0.0637918445212373,0.0658222795980858,0.0124535626383696,-0.0209679385376031
NA,0.400808400150489,0.422237716013256,0.563074893948173,0.346414775567418,0.586572192980661,-0.46769162234472,-0.468081632309996,-0.596612832801565,-0.563604290194882,-0.695892105547488,0.823988360057463,0.871246658166164,0.923643671265996,0.817969133166273,0.873609744431767,-0.0584713351265273,-0.0506033938152179,0.0565867736708046,0.00812121615101072,-0.251185312527414,0.0916031298412438,0.163498480254993,0.215051038103252,0.080810303478231,0.212811023003649,0.115671779882064,0.0982094522215513,-0.0175640469853853,0.0492417627415618,-0.0240348041182988,-0.0396535245879833,-0.125429489088306,-0.0989285674544912,-0.0688199601697955,0.189406259835121,0.0479821767942788,0.145112013935131,0.10239697743073,0.177021166600117,0.182039507351284
